2349,X-Men: Kitty Pryde- Shadow & Flame (2005) #3,3,22141,105,"Kitty's past comes back to haunt her as mysterious ninja try to kidnap Lockheed. The chase leads her to places she never expected to find herself... and places where her phasing abilities are rendered useless. Will her wits and training be enough to help her survive against some of Japan's deadliest assassins? Kitty's in for a few surprises of her own as she fights for the life of her beloved pet dragon.,2005,8
<br>32 PGS./T+ SUGGESTED FOR TEENS AND UP ...$2.99
<br>", | X-Men, | letterer:Randy Gentile | penciller (cover):Paul Smith | colorist:Chris Walker | writer:Akira Yoshida,, | onsaleDate:2005-08-17T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.99
 
