17255,Iron Man: Director of S.H.I.E.L.D. Annual (2007) #1,1,34347,63,"S.H.I.E.L.D. has a problem, and her name is Madame Hydra.  The leader of the world's deadliest terror organization is also the lawful ruler of Wolverine's old stomping ground: the island nation of Madripoor.  Unable to depose her openly, S.H.I.E.L.D. sends in its best man to secretly take her down.  His name?  Stark...Tony Stark.  But with his Extremis powers blocked and his Iron Man armor hovering in orbit for emergencies only, can the Director of S.H.I.E.L.D. survive against enemies like Bloodscream and Roughhouse, who've nearly killed Wolverine himself?  Wizard's 2007 Writer to Watch, Christos Gage (Iron Man), and in his stunning Marvel debut, artist Harvey Talibao (Star Wars: Knights of the Old Republic), bring you a roller coaster ride of action and espionage that will change Madripoor forever!,2007,11
<br>Rated A ...$3.99 
<br>", | Iron Man, | penciller (cover):Jim Cheung | inker:John Dell | writer:Christos Gage | penciller:Harvey Talibao,, | onsaleDate:2007-11-21T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-30T00:00:00-0400, | printPrice:3.99
 
