15728,Ultimate X-Men (2000) #36,36,111929,4,"BLOCKBUSTER PART 3 Scarred and bloodied after a surprise attack in Hell's Kitchen, Wolverine comes to and finds himself confronted by a new face -- Daredevil, the Man Without Fear!",,,, | onsaleDate:2003-10-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-07-01T00:00:00-0400 | digitalPurchaseDate:2010-12-21T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,8

