21360,Nova (2007) #14,14,28881,76,He's got the power of the entire Nova Force. He's faced down the likes of Sphinx and Annihilus. But is the Human Rocket even in the same league as the Devourer of Worlds and his most famous herald? , | Nova, | colorist:Guru-eFX | writer:Dan Abnett | writer:Andy Lanning | penciller:Wellington Alves | penciller:Alex Maleev | other:Chris Eliopoulos | inker:Scott Hanna | letterer:Cory Petit,, | onsaleDate:2008-06-04T00:00:00-0400 | focDate:2008-05-15T00:00:00-0400 | unlimitedDate:2009-05-28T00:00:00-0400 | digitalPurchaseDate:2011-11-15T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,6

