12825,Captain America (2002) #17,17,43545,36,,,,, | onsaleDate:2003-11-01T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2014-03-04T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,9

