608,Loki (2004) #1,1,34197,56,"Meet Loki - the mirthful, beloved young man that made all the Asgardians laugh...until the first time he killed. Discover the gnarled roots of his twisted, unrelenting hatred of the Asgardians and his brother Thor. And learn why he'll never be stopped...", | Loki | Thor, | penciller (cover):Esad Ribic | writer:Rob Rodi,, | onsaleDate:2004-07-07T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-14T00:00:00-0500 | digitalPurchaseDate:2010-10-05T00:00:00-0400, | printPrice:3.5 | digitalPurchasePrice:1.99 ,2004,7

