4039,Fantastic Four (1998) #537,537,1416,287,"The Road to CIVIL WAR continues! At a remote scientific outpost, a heavenly artifact becomes the touch-point of a conflict between the Fantastic Four and a reborn Doctor Doom!", | Fantastic Four | Thing, | penciller:Jim Calafiore | penciller:Mike McKone | inker:Andy Lanning | writer:Stan Lee | colorist:Paul Mounts | letterer:Rus Wooton, | Civil War, | onsaleDate:2006-04-26T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-27T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,6

