24854,Dark Reign: Young Avengers (2009) #4,4,22856,110,"The New New New Young Avengers have found that they can't live with what the Young Avengers are asking of them.  And so they approach Norman Osborn once more, and get their deal with the devil.  So now the question is: do the Young Avengers want to be part of *their* team?  And how much more pressure will it take before someone throws the first punch? Rated T  ...$3.99",, | inker:Mark Brooks | writer:Paul Cornell | other:Chris Eliopoulos | other:Walden Wong | letterer:Cory Petit | colorist:Chris Sotomayor | colorist:Christina Strain | colorist:Emily Warren, | Dark Reign, | onsaleDate:2009-09-10T00:00:00-0400 | focDate:2009-08-20T00:00:00-0400 | unlimitedDate:2011-04-21T00:00:00-0400 | digitalPurchaseDate:2013-07-23T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,9

