36187,X-Men: To Serve and Protect (2010) #3,3,14530,100,"Who are the mysterious X-Vigilante's and what is a big-time Spidey villain doing in San Francisco? Chris Yost's return to the X-Books continues here! Also, a visit from Thor to Wakanda ends up with Storm becoming a true Goddess of the Weather. EEP! All this and more! ", | X-Men, | penciller (cover):Giuseppe Camuncoli | penciller:Derec Donovan | writer:Marc Guggenheim | writer:Chris Yost | editor:Nick Lowe,, | onsaleDate:2011-01-26T00:00:00-0500 | focDate:2011-01-12T00:00:00-0500 | unlimitedDate:2013-04-08T00:00:00-0400 | digitalPurchaseDate:2011-02-23T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2011,1

