11911,Universe X (2000) #7,7,48610,15,,, | penciller:Doug Braithwaite | letterer:Todd Klein | writer:Jim Krueger | colorist:Laura Martin | editor:Mike Marts | editor:Mike Raicht | inker:Bill Reinhold | penciller (cover):Alex Ross,, | onsaleDate:2001-04-10T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400 | digitalPurchaseDate:2011-08-02T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2001,2

