20557,Captain Marvel (2000) #4,4,32655,58,, | Captain Marvel (Mar-Vell) | Lilandra, | letterer:Comicraft | letterer:Albert Deschesne | letterer:Richard Starkings | editor:Tom Brevoort | writer:Peter David | penciler:Phil Noto | penciler:Ivan Reis | colorist:Chris Sotomayor,, | onsaleDate:2000-02-16T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-06-26T00:00:00-0400, | printPrice:0 ,2002,12

