29205,Avengers (2010) #2,2,98788,3,The Avengers have assembled! The villainous Kang has revealed that they must travel to the future to save their own children from destroying the universe. Find out who is the newest member to join the ranks of the Earth's Mightiest!, | Avengers | Iron Man | Spider-Man | Spider-Woman (Jessica Drew) | Thor | Wolverine, | writer:Brian Michael Bendis | penciler:John Romita JR.,, | onsaleDate:2010-06-23T00:00:00-0400 | focDate:2010-06-03T00:00:00-0400 | unlimitedDate:2011-04-20T00:00:00-0400 | digitalPurchaseDate:2011-11-15T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,6

