40063,Spectacular Spider-Man (2011) #1000,1000,18133,97,"Spider-Man and the Punisher take on the Russian mob! Vast amounts of drugs from overseas are flooding the streets, and the Punisher is ready to kill to stop the flow. But Spider-Man has a different approach...and when a Midtown High student gets caught up between the two crimefighters, it could mean life or death!", | Spider-Man, | editor:Alejandro Arbona | penciller:Todd Nauck | penciller:Michael Ryan | writer:John Ostrander | penciller (cover):Paolo Rivera,, | onsaleDate:2011-04-20T00:00:00-0400 | focDate:2011-03-28T00:00:00-0400 | unlimitedDate:2012-03-09T00:00:00-0500, | printPrice:4.99 ,2011,4

