22533,Wolverine: First Class (2008) #9,9,13854,132,"Renowned as the Victorian world's greatest detective, Simon Archard is the most intelligent of men. But when he crosses paths with the mysterious and enchanting Emma Bishop, has the smartest man in the world met his equal? ", | Wolverine, | colorist:Ulises Arreola | colorist:Chris Sotomayor | letterer:Joe Caramagna | inker:Roberto Delatorre | inker:Francis Portela | other:Chris Eliopoulos | writer:Fred Van Lente,, | onsaleDate:2008-11-26T00:00:00-0500 | focDate:2008-11-06T00:00:00-0500 | unlimitedDate:2009-11-25T00:00:00-0500 | digitalPurchaseDate:2011-05-17T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,11

