16507,Wolverine Origins (2006) #17,17,62306,27,OUR WAR PART 2 Logan travels to France to partner up with Captain America. But Cap has already taken on a new teammate and Bucky isn't too happy about being second banana!, | Iron Man | Wolverine, | penciller:Steve Dillon | penciller (cover):Marko Djurdjevic | colorist:Matt Milla | letterer:Cory Petit | writer:Daniel Way,, | onsaleDate:2007-09-19T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-08-13T00:00:00-0400 | digitalPurchaseDate:2010-12-07T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,9

