3347,Iron Man (2004) #5,5,45228,32,Extremis is loose and Tony may have to make a life-altering sacrifice to stop it., | Iron Man, | writer:Warren Ellis | letterer:Randy Gentile | penciller (cover):Adi Granov,, | onsaleDate:2006-01-04T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-02-05T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,1

