28717,Realm of Kings: Imperial Guard (2009) #5,5,17265,120,"Deep in the unknown territories of The Fault, the Imperial Guard and their reluctant allies the Starjammers fight for their lives-and glimpse the true cosmic horror growing in the heart of this deadly new territory!  Can they get out alive with a warning for the rest of the Marvel Universe? This sounds like a job for...Gladiator! Rated T  ...$3.99",, | writer:Dan Abnett | writer:Andy Lanning | penciller:Brian Haberlin | penciller:Kev Walker, | Realm of Kings, | onsaleDate:2010-03-17T00:00:00-0400 | focDate:2010-02-25T00:00:00-0500 | unlimitedDate:2010-12-09T00:00:00-0500 | digitalPurchaseDate:2012-07-17T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,3

