21794,Patsy Walker: Hellcat (2008) #2,2,12807,151,"Iron Man's one-woman Initiative team for Alaska finds herself in WAY over her head.  Patsy Walker, Hellcat, is thrust into a world of magic, witches, rally-cars and demons of all shapes and sizes, and all she thought she was going to do was rough up a few lumber-thieves.  Do not miss this mini-series, by soon-to-be stars KATHRYN IMMONEN (MARVEL COMICS PRESENTS) and DAVID LAFUENTE that will be talked about for years to come.,2008,8
<br>Rated A ...$2.99
<br>",, | penciller:David Lafuente Garcia | penciller:Stuart Immonen | writer:Kathryn Immonen | letterer:Dave Lanphear | colorist:John Rauch,, | onsaleDate:2008-08-06T00:00:00-0400 | focDate:2008-07-17T00:00:00-0400 | unlimitedDate:2009-07-28T00:00:00-0400, | printPrice:2.99
 
