30622,Uncanny X-Men (1963) #525,525,76068,9,"CHAPTER TEN Inside Bastion's dome is a portal through which thousands of Nimrod Sentinels are pouring. Cyclops has sent Cable, Cypher and X-Force on a suicide mission into the future to destroy the portal, but do they stand a chance?  ", | X-Men, | penciller:Terry Dodson | writer:Matt Fraction | penciler:Adi Granov, | X-Men: Second Coming, | onsaleDate:2010-06-09T00:00:00-0400 | focDate:2010-05-20T00:00:00-0400 | unlimitedDate:2011-02-02T00:00:00-0500 | digitalPurchaseDate:2011-07-20T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,6

