20645,Ultimate Fantastic Four (2003) #51,51,38779,45,"GHOST PART 5 Mr. Fantastic vs. Thanos-only one can have the Cosmic Cube! Two mighty galactic empires clash for control of Reed Richards' strange obsession, and the city of New York is caught between them! ",, | writer:Mike Carey | letterer:Randy Gentile | artist:Tyler Kirkham | penciller (cover):Nic Klein,, | onsaleDate:2008-02-27T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-01-23T00:00:00-0500 | digitalPurchaseDate:2011-04-13T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,2

