14848,Ultimate Spider-Man (2000) #21,21,90827,8,"DOUBLE TROUBLE PART 8 With the eyes of the public upon him, Spider-Man must do battle with both Doc Ock and Kraven the Hunter!  But the true consequences will be felt back home with his Aunt May!", | Spider-Man (Ultimate), | penciller:Mark Bagley | writer:Brian Michael Bendis | colorist:Transparency Digital | editor:Ralph Macchio | editor:Brian Smith | letterer:Dave Sharpe | inker:Art Thibert,, | onsaleDate:2002-06-20T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-08-17T00:00:00-0400, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2002,4

