12595,Black Panther (1998) #28,28,20728,98,, | Black Panther, | colorist:Mm | colorist:Steve Oliff | letterer:Sharpe | letterer:Paul Tutrone | inker:Bob Almond | editor:Tom Brevoort | editor:Joe Quesada | editor:Marc Sumerak | writer:Christopher Priest | penciller (cover):Sal Velluto,, | onsaleDate:2001-03-10T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-17T00:00:00-0400, | printPrice:2.5 ,2001,1

