14214,Wolverine (1988) #9,9,74640,16,"A tale from Wolverine's Department H days! A mercenary group learns their sins are catching up with them, and so is a guy with claws!", | Iron Man | Wolverine, | colorist:Mark Chiarello | penciller (cover):Gene Colan | writer:Peter David | editor:Daryl Edelman | editor:Bob Harras | letterer:Bill Oakley | penciller:Matt Wagner,, | onsaleDate:1989-07-01T00:00:00-0400 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2008-01-04T00:00:00-0500 | digitalPurchaseDate:2014-12-09T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,12

