39239,Invincible Iron Man (2008) #500.1,500.1,42191,28,START READING with this POINT ONE issue. Tony Stark takes his first steps into the future! The Armored Avenger soars to never-before-seen heights and he's not going alone. Learn what it means to be Iron Man in the 21st Century! , | Iron Man | Pepper Potts, | writer:Matt Fraction | penciller (cover):Salvador Larroca | editor:Stephen Wacker,, | onsaleDate:2011-02-02T00:00:00-0500 | focDate:2011-01-19T00:00:00-0500 | unlimitedDate:2011-07-12T09:10:06-0400 | digitalPurchaseDate:2011-07-13T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2011,2

