30718,Captain America: Reborn (2009) #6,6,84844,4,"The story so big we needed another issue to finish it!  The return of Captain America! The fight for the body and soul and mind of Steve Rogers! Avengers versus the Red Skull and his cronies!  The biggest finale of the year is finally here! Brought to you by Ed Brubaker, Bryan Hitch and Butch Guice! Rated T  ...$3.99", | Black Widow | Falcon | Red Skull, | writer:Ed Brubaker | inker:Butch Guice | penciller:Bryan Hitch | colorist:Paul Mounts,, | onsaleDate:2010-01-27T00:00:00-0500 | focDate:2010-01-07T00:00:00-0500 | unlimitedDate:2011-02-23T16:56:48-0500 | digitalPurchaseDate:2011-03-15T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,1

