5866,Friendly Neighborhood Spider-Man (2005) #16,16,41830,41,"There was a time when Deborah Whitman was falling for Peter Parker. Now, he's falling for her-to his death, that is! It's chaos in the sky, and spiders can't fly... especially when they have the Vulture to worry about! Can Spider-Man make amends with Deborah before his extensive list of enemies grows by one? And what role does (extra) ex-flame Betty Brant play in the proceedings: friend or foe? ,2007,1
<br>32 PGS./Rated A ...$2.99 
<br>", | Spider-Man, | writer:Peter David | inker:John Dell | penciller (cover):Scot Eaton | colorist:Matt Milla | letterer:Cory Petit,, | onsaleDate:2007-01-10T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-12-31T00:00:00-0500 | digitalPurchaseDate:2012-08-14T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
