38984,Vengeance (2011) #2,2,16895,138,"Ms. America and the Teen Brigade uncover a mystery dedicated towards throwing off the balance of Good and Evil on earth â€"" a mystery that involves THE IN-BETWEENER! Featuring the Bullseye family!", | Bullseye | Lady Bullseye | Miss America | Red Skull | She-Hulk (Jennifer Walters), | writer:Joe Casey | penciller (cover):Gabriele Dell'Otto | penciller:Nick Dragotta,, | onsaleDate:2011-08-10T00:00:00-0400 | focDate:2011-07-20T00:00:00-0400 | unlimitedDate:2012-05-09T00:00:00-0400 | digitalPurchaseDate:2011-09-07T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2011,8

