15974,Fantastic Four and Power Pack (2007) #1,1,6574,211,"Jack Power has competition for B.M.O.C. of N.Y.C.'s P.S. 616 ... the new kid in school, FRANKLIN RICHARDS, Son of a Genius! But when two older kids swipe the gear of WIZARD and the TRAPSTER and target both Frank and Jack, the FF and Power Pack have to team up to stop the ""Attack of the Super-Bullies!"" <br>32 PGS./All Ages ...$2.99 <br>", | Fantastic Four | Power Pack, | penciller (cover):Gurihiru | letterer:Dave Sharpe | writer:Fred Van Lente,, | onsaleDate:2007-07-05T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-19T00:00:00-0400, | printPrice:2.99 ,2007,7

