1718,X-Men: The End - Heroes and Martyrs (2005) #1,1,71142,25,"Beginning the second book chronicling the final story of Marvel's mutant heroes! The Xavier Academy has been reduced to a smoldering crater in a brutal sneak attack, and the casualties number in the hundreds. Now, Cyclops must mobilize the survivors to get to the bottom of who is behind these coordinated strikes on mutants in general and the X-Men in particular.,2005,3
<br>32 PGS./Marvel PSR ...$2.99
<br>", | X-Men, | penciller:Sean Chen | writer:Chris Claremont | inker:Sandu Florea | colorist:Ian Hannin | penciller (cover):Greg Land | letterer:Dave Sharpe,, | onsaleDate:2005-03-09T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400 | digitalPurchaseDate:2011-03-22T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99
 
