27343,X-Men Legacy (2008) #226,226,59259,25,"Rogue, Gambit and Danger go to join the X-Men in San Francisco, only to find it in flames. Norman Osborn has San Francisco in the palm of his hands. Will the mutants side with Cyclops and the X-Men? Or go to Osborn and his Dark X-Men?", | X-Men, | writer:Mike Carey | inker:Rachel Dodson | inker:Edgar Tadeo | penciller:Terry Dodson | penciller:Dustin Weaver | other:Chris Eliopoulos | letterer:Cory Petit | colorist:Brian Reber, | Dark Reign, | onsaleDate:2009-07-08T00:00:00-0400 | focDate:2009-06-18T00:00:00-0400 | unlimitedDate:2010-01-11T00:00:00-0500 | digitalPurchaseDate:2011-01-26T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,7

