21973,Marvel Illustrated: The Three Musketeers (2008) #4,4,3305,284,"Cardinal Richelieu's plans to destroy the Queen-the woman who spurned him, move menacingly forward. Then, he attempts to weaken the throne itself by splitting up the King's protectors by offering Musketeer D'Artagnan a position in the Cardinal's own guard. When D'Artagnan refuses, Richelieu plots his death-with poison.,2008,9
<br>Rated A ...$3.99
<br>",, | colorist:June Chung | inker:Tom Palmer | penciller:Gerald Parel | penciller:Hugo Petrus | letterer:Dave Sharpe | writer:Roy Thomas,, | onsaleDate:2008-09-10T00:00:00-0400 | focDate:2008-08-21T00:00:00-0400 | unlimitedDate:2009-08-06T00:00:00-0400, | printPrice:3.99
 
