24129,X-Men Legacy (2008) #224,224,54008,21,"SALVAGE PART 5 The future of Rogue and Gambit starts here in the conclusion of SALVAGE. Plus, Professor X versus Danger!", | X-Men, | editor:Chris Allo | penciller:Lee Bermejo | penciller:Scot Eaton | writer:Mike Carey | other:Chris Eliopoulos | inker:Andrew Hennessy | colorist:Morry Hollowell | colorist:Brian Reber | letterer:Cory Petit,, | onsaleDate:2009-05-28T00:00:00-0400 | focDate:2009-05-07T00:00:00-0400 | unlimitedDate:2010-01-01T00:00:00-0500 | digitalPurchaseDate:2011-09-27T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,5

