27174,Wolverine: First Class (2008) #16,16,11619,165,"What do you get when you cross an enraged feral fighting machine with a shiny roller-skating diva?  Beautiful music, of course... Rated A ...$2.99", | Wolverine, | colorist:Gurihiru | colorist:Cameron Stewart | letterer:Joe Caramagna | writer:Peter David | other:Chris Eliopoulos | other:Akihide Yanagi,, | onsaleDate:2009-06-24T00:00:00-0400 | focDate:2009-06-04T00:00:00-0400 | unlimitedDate:2010-11-17T00:00:00-0500 | digitalPurchaseDate:2011-06-28T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,6

