24633,Cable (2008) #16,16,39620,49,"""WANDERLOST"" We open literally one second after the shattering conclusion of ""Messiah War,"" and Cable's mission to save mutantkind has never looked more bleak. In fact, you can't even call it a mission anymore... After all he's been through, after all he's survived...now all Cable can do now is pray-pray the heavily-armed killers roaming the deep future can't match his survival skills. And what is the fate of Hope-the so-called ""Mutant Messiah""?  Rated T  ...$2.99", | Bishop | Cable | Hope Summers, | editor:Axel Alonso | letterer:Joe Caramagna | inker:Paul Gulacy | colorist:Thomas Mason | writer:Duane Swierczynski | penciller (cover):Dave Wilkins,, | onsaleDate:2009-07-01T00:00:00-0400 | focDate:2009-06-11T00:00:00-0400 | unlimitedDate:2009-12-28T00:00:00-0500 | digitalPurchaseDate:2011-11-29T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,7

