31158,Avengers: The Origin (2010) #5,5,15793,116,"The big finale!  All-out war on the Isle of Silence!  The climactic showdown on Earth!  Is the Hulk the true villain? Or does Loki's revenge plot have even deeper ramifications to humanity? And who actually thought of the name ""Avengers""?  You might've read the 1963 original, but you really have no idea how it all ends! Rated A ...$3.99", | Hank Pym | Hulk | Iron Man | Thor | Wasp, | writer:Joe Casey | artist:Phil Noto | letterer:Richard Starkings,, | onsaleDate:2010-08-04T00:00:00-0400 | focDate:2010-07-24T00:00:00-0400 | unlimitedDate:2011-07-19T00:00:00-0400 | digitalPurchaseDate:2012-04-17T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,8

