399,Ultimate Spider-Man (2000) #54,54,8739,178,"A major movie studio is making an unauthorized summer blockbuster about Spider-Man, and the Ultimate wall-crawler swings by the set to give the producers a piece of his mind. But someone else is even hotter about being in the film than Spidey - Doctor Octopus - who just may shut the production down if he doesn't get final edit!", | Spider-Man (Ultimate), | penciller (cover):Mark Bagley | writer:Brian Michael Bendis,, | onsaleDate:2004-03-03T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-09-07T00:00:00-0400 | digitalPurchaseDate:2011-03-08T00:00:00-0500, | printPrice:2.25 | digitalPurchasePrice:1.99 ,2004,7

