35722,Deadpool (2008) #33,33,28649,59,"SPACE ODDITY PART 1 Deadpool's taking on a new gig in space! Will this job cement his rep as the best merc in the solar system, or will things like lack of oxygen and zero-gravity throw him off his game?  ", | Deadpool, | penciller:Carlo Barberi | penciller (cover):Dave Johnson | writer:Daniel Way | editor:Jordan White,, | onsaleDate:2011-02-23T00:00:00-0500 | focDate:2011-02-09T00:00:00-0500 | unlimitedDate:2012-01-25T00:00:00-0500 | digitalPurchaseDate:2012-02-21T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99,2011,2
 
