31219,Astonishing Spider-Man/Wolverine (2010) #2,2,34704,51,"The biggest adventure that Spider-Man and Wolverine have ever been on continues! A major Marvel mystery villain is putting our dynamic duo through hell, pushing them to their absolute limits and ripping their lives apart. But how does this villain have the power to summon enemies like Doom the Living Planet to challenge our heroes? All astonishment brought to you by Jason Aaron (WOLVERINE, PUNISHERMAX) and Adam Kubert (WOLVERINE, ULTIMATE X-MEN)! Bi-Monthly/Rated T  ...$3.99", | Iron Man | Spider-Man | Wolverine, | writer:Jason Aaron | inker:Mark Morales | colorist:Justin Ponsor | letterer:Robert Steen,, | onsaleDate:2010-07-14T00:00:00-0400 | focDate:2010-06-24T00:00:00-0400 | unlimitedDate:2011-05-30T00:00:00-0400 | digitalPurchaseDate:2011-12-07T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2010,7

