16161,Daredevil: Battlin' Jack Murdock (2007) #3,3,15191,151,"After several years as a whiskey-soaked, washed-up boxer-turned-mob enforcer, the palooka Jack Murdock has turned his life around. He's cleaned himself up, seen his son Matt off to law school and revitalized his career. But after a string of wins, the Fixer returns to call in a favor, and demands that Jack lose his shot-at-the-championship bout...by a knockout! Step into the ring and inside the head of Daredevil's father, in this series by Italian sensation Carmine Di Giandomenico and Zeb Wells!,2007,8
<br>32 PGS./Card Stock Cover/Parental Advisory ...$3.99
<br>",, | penciller (cover):Carmine Di Giandomenico | letterer:Dave Lanphear | writer:Zeb Wells,, | onsaleDate:2007-08-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-07-28T00:00:00-0400 | digitalPurchaseDate:2013-07-16T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99
 
