14431,Incredible Hulk (1999) #31,31,38299,50,, | Hulk | Leader, | penciller:Joe Bennett | editor:Tom Brevoort | editor:Marc Sumerak | penciller (cover):Brian Haberlin | writer:Paul Jenkins | writer:Sean McKeever | inker:Tom Palmer | colorist:Arsia Rozegar | colorist:Avalon Studio | letterer:John Workman,, | onsaleDate:2001-10-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500, | printPrice:2.25 ,2001,8

