609,Marvel Age Fantastic Four (2004) #4,4,13040,145,"Even when he's trying to keep a low profile, Johnny Storm can't help but stir things up. In discovering an amnesiac World War II hero, Johnny may have signed humanity's death warrant! It's the return of Prince Namor, the Sub-Mariner, in this retelling of Stan Lee and Jack Kirby's landmark tale!", | Fantastic Four, | penciller:Alitha Martinez | writer:Sean McKeever | penciller (cover):Makoto Nakatsuka | inker:David Newbold | colorist:Chris Sotomayor,, | onsaleDate:2004-07-07T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500, | printPrice:2.25 ,2004,7

