22263,Amazing Spider-Man (1999) #575,575,68904,18,"Mr. Negative has recently hired Hammerhead to become one of his new enforcers. On a mission to unite all the gangs in New York, innocent children are caught in the crossfire, and Spidey sets out to save the day!", | Hammerhead | Mr. Negative | Spider-Man, | colorist:Chris Bachalo | other:Chris Eliopoulos | other:Antonio Fabela | writer:Joe Kelly | inker:Jaime Mendoza | inker:Tim Townsend | letterer:Cory Petit,, | onsaleDate:2008-10-29T00:00:00-0400 | focDate:2008-10-09T00:00:00-0400 | unlimitedDate:2009-08-31T00:00:00-0400 | digitalPurchaseDate:2010-11-17T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,10

