91,Captain America (2004) #1,1,4997,252,"The Red Skull lays the groundwork for his most devastating attack ever on Captain America and the land he holds dear...and with the Cosmic Cube in his possession, how can Cap hope to stop him? Find out in the shocking twist-ending you won't see coming.", | Captain America | Nick Fury | Red Skull | Sharon Carter, | writer:Ed Brubaker | penciller (cover):Steve Epting | letterer:Randy Gentile,, | onsaleDate:2004-11-17T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,5

