24920,Dark Wolverine (2009) #79,79,60040,18,"""MY HERO"" The unimaginable has happened-both Daken and Norman's plans have backfired! Now the victim of his own manipulations-beat almost to death by a gang of second-rate villains-Daken is forced to make an almost impossible admission: this ""hero"" thing is harder than it looks! But will digging himself out of the hole he's put himself in restore his pride-or ruin him forever? Part 2 (of 3). Parental Advisory ...$2.99",, | colorist:Marte Gracia | colorist:Justin Ponsor | inker:Greg Land | inker:Jay Leisten | writer:Marjorie Liu | writer:Daniel Way | letterer:Cory Petit | penciller:Stephen Segovia, | Dark Reign, | onsaleDate:2009-10-21T00:00:00-0400 | focDate:2009-10-01T00:00:00-0400 | unlimitedDate:2011-02-24T15:21:15-0500 | digitalPurchaseDate:2011-03-22T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,10

