27871,Dark Reign: The Sinister Spider-Man (2009) #1,1,40871,45,"DARK REIGN TIE-IN He ain't friendly and this ain't your neighborhood! Yes, Mac Gargan, America's favorite sociopath-turned-symbiote-host-turned-hero-hunter now takes the spotlight as Norman Osborn's sinister Spider-Man. With the Dark Reign-a-raining, the lives of our mighty marvel heroes are being destroyed left and right - but for guys like Mac, the world is their oyster and the chef's covering the bill. Mac's a beloved hero. Women love him, men want to be him and nobody wants to run into him after midnight - because the symbiote is still pretty darn hungry... By Brian Reed (Ms. Marvel) and Barry Kitson (Amazing Spider-Man). Rated T ...$3.99", | Spider-Man, | penciller:Chris Bachalo | writer:Brian Reed, | Dark Reign, | onsaleDate:2009-06-24T00:00:00-0400 | focDate:2009-06-04T00:00:00-0400 | unlimitedDate:2010-05-31T00:00:00-0400 | digitalPurchaseDate:2011-08-02T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2009,6

