16526,"Shanna, the She-Devil: Survival of the Fittest (2007) #3",3,14636,157,"As if things couldn't get any worse, Shanna the She-Devil and her band of merry pirates have been captured by Nazi Neanderthals and must battle for their lives against a pair of man-eating sabertooth tigers in a prehistoric gladiatorial death match! Meanwhile, the Hong Kong gangsters plot their revenge, but run into a snag when dozens of curious raptors enter the fray...,2007,10
<br>32 PGS./Parental Advisory ...$2.99
<br>",, | penciller (cover):Khari Evans | writer:Justin Gray | letterer:Dave Lanphear | colorist:Paul Mounts | inker:Jimmy Palmiotti,, | onsaleDate:2007-10-03T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-09-25T00:00:00-0400, | printPrice:2.99
 
