3909,Fantastic Four (1998) #536,536,57938,32,"A mysterious object has fallen from the heavens to crash in the Midwest, and Reed Richards has been called in to try to piece together the mystery surrounding it. What is it--and how will it lead into CIVIL WAR and the return of a Marvel mainstay?", | Fantastic Four, | penciller (cover):Jim Calafiore | penciller (cover):Mike McKone | letterer:Randy Gentile | inker:Andy Lanning | writer:Stan Lee | colorist:Paul Mounts, | Civil War, | onsaleDate:2006-03-29T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-16T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,3

