38,Astonishing X-Men (2004) #7,7,134109,4,"A tragic death at the school reveals a powerful enemy living among the X-Men that they could never have suspected â€"" and no, it's not Magneto. ", | Beast | Cyclops | Emma Frost | Kitty Pryde | Lockheed | Wolverine | X-Men, | penciller (cover):John Cassaday | letterer:Chris Eliopoulos | colorist:Laura Martin | writer:Joss Whedon,, | onsaleDate:2004-12-22T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2009-10-30T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2004,12

