5133,Blade (2006) #1,1,1554,295,"Spider-Man-a vampire!  Dracula, Lord of the Undead!  A classroom of bloodsucking 4th graders! It's a new series featuring the popular vampire hunter Blade!", | Blade | Spider-Man, | penciller:Howard Chaykin | penciller (cover):Marko Djurdjevic | writer:Marc Guggenheim,, | onsaleDate:2006-09-20T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-06-02T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2006,10

