21001,Mighty Avengers (2007) #12,12,97219,4,SECRET INVASION TIE-IN! Nick Fury has been MIA. Rewind the clock to Fury's time in SECRET WAR and follow Fury as he puts together the pieces of his life! See what makes him Target Number One for Secret Invasion!, | Avengers | Maria Hill | Nick Fury | Skrulls | Spider-Woman (Jessica Drew) | Wolverine, | writer:Brian Michael Bendis | penciller (cover):Marko Djurdjevic | letterer:Dave Lanphear | artist:Alex Maleev, | Secret Invasion, | onsaleDate:2008-04-23T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-12-19T00:00:00-0500 | digitalPurchaseDate:2010-08-24T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,4

