2518,New X-Men (2004) #19,19,41665,41,"House of M Tie-In!  It's the New X-Mutants vs. Hellions, House of M style! The brawl to end all brawls erupts in Japan as the two schools go toe-to-toe. But hen the dust settles, will the victor have enough strength to take on Emperor Sunfire's entire army?", | Hellion | X-Men, | writer:Nunzio DeFilippis | writer:Christina Weir | penciller (cover):Aaron Lopresti | colorist:Peter Pantazis | letterer:Dave Sharpe | inker:Brad Vancata, | House of M, | onsaleDate:2005-10-26T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,10

