29202,Avengers (2010) #16,16,60295,7,"FEAR ITSELF TIE-IN! Amidst the ashes of what is left of the Marvel Universe and during the bombastic battles throughout New York, a new Avengers romance blossoms.", | Avengers | Hulk | Red She-Hulk | Spider-Woman (Jessica Drew), | writer:Brian Michael Bendis | penciller (cover):Alan Davis | penciller:John Romita JR., | Fear Itself, | onsaleDate:2011-08-17T00:00:00-0400 | focDate:2011-07-25T00:00:00-0400 | unlimitedDate:2012-02-28T00:00:00-0500 | digitalPurchaseDate:2012-05-08T00:00:00-0400, | printPrice:3.99 | digitalPurchasePrice:1.99 ,2011,8

