37896,Amazing Spider-Man (1999) #3,3,14458,130,, | Iceman | Spider-Man, | letterer:Liz Agraphiotis | letterer:Richard Starkings | penciller:John Byrne | inker:Scott Hanna | editor:Ralph Macchio | writer:Howard Mackie | colorist:Gregory Wright,, | onsaleDate:1999-03-03T00:00:00-0500 | focDate:1961-01-01T00:00:00-0500 | unlimitedDate:2011-09-05T00:00:00-0400, | printPrice:0 ,2010,7

