1853,X-Men: Age of Apocalypse (2005) #6,6,80061,13,This AGE OF APOCALYPSE event comes to a close with this star-shattering conclusion! What will be the final fate of the AoA universe?!, | X-Men, | penciller (cover):Chris Bachalo | colorist:Edgar Delgado | letterer:Chris Eliopoulos | inker:Tim Townsend | writer:Akira Yoshida,, | onsaleDate:2005-04-27T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2010-01-04T00:00:00-0500 | digitalPurchaseDate:2010-04-01T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2005,4

