38521,Fear Itself: The Book of the Skull (2011) #1,1,2952,285,"All the Red Skull's terrible secrets and plans are in the hands of his evil daughter, Sin, who's intent on outdoing her father... Now find out about the Skull's most-dangerous World War II mission, that he risked everything for...and how it's going to tear the Marvel Universe apart today.  FEAR ITSELF starts here...in the darkest secrets of the past!", | Red Skull | Sin, | editor:Tom Brevoort | writer:Ed Brubaker | penciller (cover):Marko Djurdjevic | penciller:Scot Eaton,, | onsaleDate:2011-03-16T00:00:00-0400 | focDate:2011-03-02T00:00:00-0500 | unlimitedDate:2012-02-17T00:00:00-0500, | printPrice:3.99 ,2011,4

