6328,Immortal Iron Fist (2006) #5,5,36844,67,"It's the collision you've been waiting for: the Iron Fists of two different eras come head to head! Daniel Rand: the Iron Fist of the modern age, rocketed back to front and center of the Marvel Universe. Orson Randall: the Iron Fist of decades past, somehow still alive, somehow still on the run from the nightmare of the first World War, and somehow...sharing...the power of the Iron Fist with Danny. They'll have to learn to work together if they want to escape a trap that sprang to life centuries ago, their shared mystical lineage may be their only hope at surviving HYDRA's full-on assault against...THE IMMORTAL IRON FIST! ",, | penciller (cover):David Aja | writer:Matt Fraction | colorist:Matt Hollingsworth,, | onsaleDate:2007-05-09T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2009-08-04T00:00:00-0400 | digitalPurchaseDate:2010-06-02T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2007,5

