22883,Captain America (2004) #45,45,71176,18,"It's Bucky versus Batroc and a mysterious foreign agent from his past as the Winter Soldier, as he fights to keep a secret super-weapon from falling into enemy hands! But the shocking ending of this three-parter brings a new twist to the mission... and sends our New Captain America in search of whatever is left of his old comrades, the Invaders.",, | writer:Ed Brubaker | letterer:Joe Caramagna | colorist:Frank D'Armata | other:Chris Eliopoulos | other:Steve Epting | inker:Butch Guice | inker:Rick Magyar | inker:Mark Pennington | inker:Luke Ross,, | onsaleDate:2008-12-31T00:00:00-0500 | focDate:2008-12-11T00:00:00-0500 | unlimitedDate:2009-11-17T00:00:00-0500 | digitalPurchaseDate:2010-08-10T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2008,12

