24635,Cable (2008) #18,18,33929,68,"Some call space the ""final frontier.""  But for time-traveling mutant soldier Cable and Hope - the so-called ""mutant messiah"" - space is their last and only chance at survival.  The Earth is dead, thanks to their foe Bishop, and if Hope is going to make it to adulthood, she's going to have to do it in the cold, lonely vacuum of space, alone except for dark forces that know she's coming.  Forces which are very, very hungry... Rated T  ...$2.99", | Bishop | Cable | Hope Summers, | editor:Axel Alonso | letterer:Joe Caramagna | penciller:GABRIEL GUZMAN | colorist:Thomas Mason | writer:Duane Swierczynski | penciller (cover):Dave Wilkins,, | onsaleDate:2009-09-02T00:00:00-0400 | focDate:2009-08-13T00:00:00-0400 | unlimitedDate:2011-04-14T00:00:00-0400 | digitalPurchaseDate:2011-11-29T00:00:00-0500, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2009,9

