18693,Thor (1998) #66,66,33419,56,SPIRAL PART 7 Those who oppose Thor have conspired to remove him from Earth's affairs once and for all. Can Thor prove he is on the side of right or is he doomed to fail once again?,,,, | onsaleDate:2003-09-01T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-08-28T00:00:00-0400 | digitalPurchaseDate:2011-04-19T00:00:00-0400, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,7

