22559,Ultimatum (2008) #2,2,4163,273,"The end is here! Or, is it a new beginning? Massive climatic disturbances are wreaking havoc with the planet - underwater volcanic eruptions, tidal waves crashing over whole cities and snowstorms burying entire countries-and even the assemblage of the Ultimate U's mightiest is no match for this worldwide destruction! Featuring Spider-Man, the Fantastic Four, the X-Men, the Ultimates, the Hulk and more, find out whose lives are at stake in this defining moment of truth for the Ultimate Universe. Brought to you by award-winning scribe Jeph Loeb and superstar artist David Finch, this is the must-have book that will set the stage in the Ultimate U for years to come. If you want to get in on the most astounding changes taking place in all of comics, this is the place to be. You have been told!,2009,6
<br>Rated T+ ...$3.99 ",, | penciller:David Finch | colorist:STEVE FIRCHOW | colorist:Jason Keith | writer:Jeph Loeb | inker:Danny K. Miki | letterer:Richard Starkings,, | onsaleDate:2008-12-24T00:00:00-0500 | focDate:2008-12-04T00:00:00-0500 | unlimitedDate:2009-10-06T00:00:00-0400 | digitalPurchaseDate:2012-01-24T00:00:00-0500, | printPrice:3.99 | digitalPurchasePrice:1.99
 
