566,Spider-Girl (1998) #77,77,21759,103,"""BETRAYED!"" Treachery runs rampant as Lady Octopus and Canis finally make their big play to seize control of the New York underworld, and Spider-Girl is suddenly forced to question her loyalties when she learns that Kaine plans to challenge the Black Tarantula to a death duel.", | Spider-Girl (May Parker), | inker:Sal Buscema | writer:Tom DeFalco | penciller (cover):Ron Frenz | colorist:Gotham Entertainment Group,, | onsaleDate:2004-08-04T00:00:00-0400 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-04-28T00:00:00-0400, | printPrice:2.99 ,2004,8

