25187,Fantastic Four (1998) #575,575,41284,35,PRIME ELEMENTS PART 1 Witness the return of the Mole Man and see the Fantastic Four discover the world's smartest Moloid!, | Fantastic Four, | penciller:Alan Davis | penciller:Dale Eaglesham | inker:Mark Farmer | writer:Jonathan Hickman | colorist:Javier Rodriguez,, | onsaleDate:2010-01-27T00:00:00-0500 | focDate:2010-01-07T00:00:00-0500 | unlimitedDate:2010-11-12T00:00:00-0500 | digitalPurchaseDate:2010-09-28T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2010,1

