14864,Ultimate Spider-Man (2000) #36,36,112467,4,VENOM PART 4 Peter realizes that his new suit has done more harm than good and it must be destroyed. But Eddie Brock has other plans for the symbiote!,,,, | onsaleDate:2003-04-02T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2008-01-11T00:00:00-0500 | digitalPurchaseDate:2010-11-09T00:00:00-0500, | printPrice:0 | digitalPurchasePrice:1.99 ,2003,2

