225,Wolverine: The End (2003) #2,2,100140,5,"Logan embarks on a journey of self-discovery, closing in on the answers about his mysterious life that have long eluded him.", | Iron Man | Wolverine, | penciller (cover):Claudio Castellini | writer:Paul Jenkins,, | onsaleDate:2003-12-31T00:00:00-0500 | focDate:-0001-11-30T00:00:00-0500 | unlimitedDate:2007-11-13T00:00:00-0500 | digitalPurchaseDate:2010-10-19T00:00:00-0400, | printPrice:2.99 | digitalPurchasePrice:1.99 ,2004,1

